sample_id,split,category,truth_topology_id,canonical_key,coverage_status,truth_covered,truth_graph_in_current_prior,baseline_P0_equivalence_class,baseline_P0_equivalence_class_size,prior_conditioned_equivalence_class,prior_conditioned_equivalence_class_size,truth_is_observationally_nonunique,grid_id,scenario_id,configuration_hash
test_cont_G003_03,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",excluded_by_prior,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G003_04,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",excluded_by_prior,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G003_05,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",excluded_by_prior,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G003_06,test,in_library_continuous,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",excluded_by_prior,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G003_01,test,in_library_grid,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",excluded_by_prior,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G003_02,test,in_library_grid,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",excluded_by_prior,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G004_01,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G004_02,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G004_03,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G004_04,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G004_05,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G004_06,test,in_library_continuous,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G004_01,test,in_library_grid,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G004_02,test,in_library_grid,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G005_01,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G005_02,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G005_03,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G005_04,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G005_05,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G005_06,test,in_library_continuous,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G005_01,test,in_library_grid,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G005_02,test,in_library_grid,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G006_01,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G006_02,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G006_03,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G006_04,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G006_05,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G006_06,test,in_library_continuous,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G006_01,test,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G006_02,test,in_library_grid,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",covered,1,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G007_01,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G007_02,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G007_03,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G007_04,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G007_05,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G007_06,test,in_library_continuous,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G007_01,test,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G007_02,test,in_library_grid,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",excluded_by_prior,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_01,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_02,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_03,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library,0,0,"",0,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_04,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_05,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_06,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library,0,0,"",0,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_07,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_08,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_09,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library,0,0,"",0,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_10,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_11,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_12,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library,0,0,"",0,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_13,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_14,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_15,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library,0,0,"",0,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_16,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_17,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_18,test,structure_out,G010,"TX=TX|RX=RX|P=4|1:2,2:0,3:0",out_of_library,0,0,"",0,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_19,test,structure_out,G003,"TX=TX|RX=RX|P=4|1:0,2:0,3:2",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_structure_out_20,test,structure_out,G006,"TX=TX|RX=RX|P=4|1:0,2:2,3:0",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_01,test,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",out_of_library,0,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_02,test,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",out_of_library,0,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_03,test,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_04,test,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",out_of_library,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_05,test,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",out_of_library,0,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_06,test,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_07,test,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",out_of_library,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_08,test,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",out_of_library,0,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_09,test,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",out_of_library,0,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_10,test,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_11,test,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",out_of_library,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_12,test,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",out_of_library,0,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_13,test,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_14,test,parameter_out,G007,"TX=TX|RX=RX|P=4|1:1,2:1,3:0",out_of_library,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_15,test,parameter_out,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",out_of_library,0,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_16,test,parameter_out,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",out_of_library,0,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_17,test,parameter_out,G003,"TX=TX|RX=RX|P=4|1:0,2:1,3:0",out_of_library,0,0,"{G003}",1,"",0,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_18,test,parameter_out,G004,"TX=TX|RX=RX|P=4|1:0,2:1,3:1",out_of_library,0,0,"{G004,G007}",2,"",0,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_19,test,parameter_out,G005,"TX=TX|RX=RX|P=4|1:1,2:0,3:0",out_of_library,0,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_parameter_out_20,test,parameter_out,G006,"TX=TX|RX=RX|P=4|1:1,2:0,3:1",out_of_library,0,1,"{G006}",1,"{G006}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G001_01,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G001_02,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G001_03,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G001_04,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G001_05,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G001_06,test,in_library_continuous,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G001_01,test,in_library_grid,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_grid_G001_02,test,in_library_grid,G001,"TX=TX|RX=RX|P=4|1:0,2:0,3:0",covered,1,1,"{G001}",1,"{G001}",1,0,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G002_01,test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
test_cont_G002_02,test,in_library_continuous,G002,"TX=TX|RX=RX|P=4|1:0,2:0,3:1",covered,1,1,"{G002,G005}",2,"{G002,G005}",2,1,B_ofdm_active_subcarriers,P2_stale_or_inconsistent_prior,ea7b1f1038fa0e7f944dafa07d86a670bf5d0c86ee37902f05ee261e1b70cb02
